PM2.5,PM10,O3,NO2,SO2,CO,temperature,humidity,Hour,DayOfWeek,Is_Weekend,Month,Is_Heating,temperature_lag1,temperature_lag2,temperature_lag3,humidity_lag1,humidity_lag2,humidity_lag3,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM10_lag1,PM10_lag2,PM10_lag3,O3_lag1,O3_lag2,O3_lag3,NO2_lag1,NO2_lag2,NO2_lag3,SO2_lag1,SO2_lag2,SO2_lag3,CO_lag1,CO_lag2,CO_lag3,temp_rolling3_mean,humid_rolling3_mean,temp_rolling6_diff
1.341386118336296,1.3980073797426518,-0.7918243356607533,0.9343029410453033,2.14504444061717,0.2326966963080185,1.6400021623584358,-1.312907432647962,11,5,1,3,1,1.464064166470165,1.2408051147533157,0.9863009913355103,-0.9737283290348469,-0.5680790148426659,-0.09620104654632453,1.1543549766679957,0.9049034194783013,0.530616817618039,1.169029230708698,0.8026220791608001,0.3447894886491554,-0.5795177975788384,-0.26240859302847835,0.15924361448493582,0.7360747814508262,0.4056589629823689,0.009194000252219963,2.1448144128768933,0.49678570085222384,0.49614561636311577,0.23139051576007372,-0.13272204333664683,-0.4969324270996195,1.4636681828429432,-0.976901553863232,1.166215572676939
1.466419774675814,1.5814781639543087,-0.8971761371778987,1.066404927528805,2.14504444061717,0.595717012690137,1.7517605772730673,-1.5148451591381886,12,5,1,3,1,1.6394903101790206,1.4638399856083204,1.240952202319207,-1.309980735960421,-0.9712097480702003,-0.5660606564094739,1.3418909068688998,1.1549238305115526,0.9055995629175175,1.3983340654377596,1.1694475282019905,0.8032329900537679,-0.7900651071091034,-0.5780015234316391,-0.26124534182801135,0.9342652604460782,0.7360211010007973,0.40563929112795205,2.1448144128768933,2.1445856562943684,0.49614561636311577,0.23139051576007372,0.23041085696006736,-0.13375062614138955,1.6356046725652067,-1.299168669011189,0.8159013634687212
1.528936602845573,1.6732135560601373,-0.9498520379364714,1.1324559207705558,2.14504444061717,0.595717012690137,1.799657040807909,-1.582157734634931,13,5,1,3,1,1.7511251289028384,1.6390816698515378,1.463772011929942,-1.5117321801157655,-1.3071520257598124,-0.9687974648636019,1.4669148603361692,1.342439138786491,1.1555880597838366,1.581777933221009,1.3987134338527345,1.1699877911774579,-0.8953387618742359,-0.7883968103670796,-0.5766120590627217,1.066392246442913,0.9342383838118544,0.7360103668577288,2.1448144128768933,2.1445856562943684,2.144358172416857,0.5944749058464774,0.23041085696006736,0.22943117481684078,1.748437993945442,-1.5063403858920184,0.3098919501679587
1.528936602845573,1.6732135560601373,-0.9498520379364714,1.1324559207705558,2.14504444061717,0.595717012690137,1.8156225286528564,-1.6494703101316732,14,5,1,3,1,1.798968622641617,1.7505991052790406,1.638844719481233,-1.5789826615008804,-1.5087173923735795,-1.3044114719087085,1.5294268370698039,1.4674493443031167,1.3430794324335757,1.6734998671126335,1.5821261583733297,1.399209541879764,-0.9479755892568021,-0.8935944538348,-0.7868565372191952,1.1324557394413302,1.0663832390192258,0.9342330122955949,2.1448144128768933,2.1445856562943684,2.144358172416857,0.5944749058464774,0.5935437572567812,0.22943117481684078,1.80754116228747,-1.6214357841591458,-0.2739650651790723
1.466419774675814,1.5814781639543087,-0.8971761371778987,1.066404927528805,2.14504444061717,0.595717012690137,1.7677260651180144,-1.5148451591381886,15,5,1,3,1,1.8149164538878768,1.7983922918908268,1.7502546242866008,-1.646233142885995,-1.575905847911502,-1.5057798761357726,1.5294268370698039,1.5299544470614295,1.4680736808667352,1.6734998671126335,1.6738325206336273,1.5825869424416092,-0.9479755892568021,-0.9461932755686601,-0.891978776297432,1.1324557394413302,1.1324556666229115,1.0663814425875056,2.1448144128768933,2.1445856562943684,2.144358172416857,0.5944749058464774,0.5935437572567812,0.5926129757750708,1.8129141775912911,-1.6214357841591458,-0.8188982795029688
1.2788692901665368,1.3521396836897375,-0.6864725341436078,0.8682519478035525,0.49806587438831695,0.2326966963080185,1.6400021623584358,-1.312907432647962,16,5,1,3,1,1.7670729601490978,1.8143233540947559,1.7980017263460435,-1.5117321801157655,-1.6430943034494243,-1.5729026775447938,1.4669148603361692,1.5299544470614295,1.5305708050833151,1.581777933221009,1.6738325206336273,1.6742756427225318,-0.8953387618742359,-0.9461932755686601,-0.9445398958365504,1.066392246442913,1.1324556666229115,1.1324556577334608,2.1448144128768933,2.1445856562943684,2.144358172416857,0.5944749058464774,0.5935437572567812,0.5926129757750708,1.7591840245530834,-1.5293594655454437,-1.2470600907574578
0.9662851493177417,0.9393304192135088,-0.3704171295921713,0.4719459883530478,0.49806587438831695,-0.1303236200741004,1.4324508203741215,-0.9090319796675081,17,5,1,3,1,1.6394903101790206,1.7665301674829692,1.813917427032525,-1.309980735960421,-1.5087173923735795,-1.6400254789538151,1.2793789301352652,1.4674493443031167,1.5305708050833151,1.3524730984919473,1.5821261583733297,1.6742756427225318,-0.6847914523439709,-0.8935944538348,-0.9445398958365504,0.8682017674476609,1.0663832390192258,1.1324556577334608,0.4974257865275588,2.1445856562943684,2.144358172416857,0.23139051576007372,0.5935437572567812,0.5926129757750708,1.6302316572613857,-1.2761495893577632,-0.7410506774566982
0.5911841802991873,0.4806534586843659,0.0509900764764106,0.07564002890254308,0.49806587438831695,-0.49334393645621893,1.1610375270100173,-0.37053137569357,18,5,1,3,1,1.432168503977646,1.6390816698515378,1.7661703249730816,-0.906477847649732,-1.3071520257598124,-1.5057798761357726,0.9668190464670915,1.2799340360281781,1.4680736808667352,0.9397243959796364,1.3528602527225857,1.5825869424416092,-0.36897048804857335,-0.6831991668993594,-0.891978776297432,0.47182080945715676,0.8681659562081687,1.0663814425875056,0.4974257865275588,0.49678570085222384,2.144358172416857,-0.1316938743263304,0.23041085696006736,0.5926129757750708,1.4260570757161979,-0.8848252352495293,-0.07934606006339509
0.21608321128063296,0.02197649815522295,0.4723972825449925,-0.32066593054796166,0.49806587438831695,-0.8563642528383374,0.889624233645913,0.16796922828036828,19,5,1,3,1,1.161055372791232,1.4319778612004628,1.638844719481233,-0.3684739965688134,-0.9040212925322779,-1.3044114719087085,0.5917471860652832,0.9674085222366141,1.280582308216996,0.48111472652151316,0.9401816225512465,1.353365191739303,0.052124131011956724,-0.3676062364961986,-0.6817342981409585,0.0754398514666527,0.4717313905860546,0.8681587971496395,0.4974257865275588,0.49678570085222384,0.49614561636311577,-0.4947782644127341,-0.13272204333664683,0.22943117481684078,1.1735253564366237,-0.3784054828741686,0.5823585573299079
-0.09650092956816231,-0.34496507026809137,0.8411285878550017,-0.6509208967567156,-1.1489126918405357,-0.8563642528383374,0.6501419159717036,0.571844681260822,20,5,1,3,1,0.8899422416048183,1.1611498037336712,1.4319406105569799,0.16952985451210517,-0.3665136482288987,-0.9016746634545806,0.21667532566347486,0.5923779056867373,0.9680966871340972,0.02250505706338996,0.4816498112497585,0.9407660404751517,0.4732187500724868,0.053184337374682464,-0.3663675809062481,-0.3209411065238514,0.0752968249639405,0.4717135062739074,0.4974257865275588,0.49678570085222384,0.49614561636311577,-0.8578626544991378,-0.49585494363336063,-0.13375062614138955,0.9102476065494074,0.1280142695011922,1.049444169607533
-0.28405141407743945,-0.5743035505326628,1.1571839924064382,-0.9151248697237188,-1.1489126918405357,-1.219384569220456,0.4745215496772833,0.8410949832477911,21,5,1,3,1,0.6507247729109238,0.8903217462668798,1.1613736988868018,0.5730327428227941,0.17099399607448054,-0.36469225218240986,-0.09588455800469872,0.2173472891368604,0.5931139418346187,-0.3443826785031086,0.023117999948270473,0.4823225390705391,0.8416765417504506,0.47397491124556357,0.05412137540669902,-0.6512585715159381,-0.32113774065817363,0.07526821539817531,-1.1499628398217756,0.49678570085222384,0.49614561636311577,-0.8578626544991378,-0.8589878439300744,-0.4969324270996195,0.6792079484851161,0.5423577032628513,1.166215572676939
-0.4090850704169576,-0.75777433474432,1.367887595440729,-1.0472268562072204,-1.1489126918405357,-1.219384569220456,0.3627631347626523,1.0430327097380179,22,5,1,3,1,0.475298629202068,0.6513558132079463,0.8908067872166238,0.8420346683632535,0.574124729302015,0.1722901590897608,-0.2834204882056029,-0.09517822465470363,0.21813119653514024,-0.5736875132321703,-0.34370744909291995,0.02387903766592661,1.1574975060458481,0.8421666633825845,0.4746103317196462,-0.9155125435096074,-0.6514998786766021,-0.3211770754775568,-1.1499628398217756,-1.1510142545899207,0.49614561636311577,-1.2209470445855415,-0.8589878439300744,-0.8601142280578494,0.5018984434590317,0.8416057387573835,0.9326727665381271
-0.47160189858671664,-0.8495097268501486,1.4732393969578745,-1.1132778494489712,-1.1489126918405357,-1.5824048856025745,0.2989011833828631,1.1776578607315025,23,5,1,3,1,0.3636638104782507,0.4761141289647285,0.652071276919408,1.0437861125185979,0.8428785514537046,0.5750269675438888,-0.4084444416728723,-0.28269353292964206,-0.09435442454775854,-0.7571313810154195,-0.572973354743664,-0.34287576345776344,1.3680448155761131,1.1577595937857452,0.842538168493475,-1.0476395295064422,-0.9157895890913448,-0.6515481512073336,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.2209470445855415,-1.2221207442267883,-0.8601142280578494,0.38369210677497567,1.048777455638213,0.42666335323736604
-0.5341187267564756,-0.9412451189559772,1.57859119847502,-1.179328842690722,-1.1489126918405357,-1.5824048856025745,0.2510047198480211,1.312283011724987,0,6,1,3,1,0.2998724854932121,0.3645966935372263,0.4769985693681165,1.1782870752888275,1.0444439180674718,0.8435181731799741,-0.47095641840650704,-0.40770373844626767,-0.2818457971974978,-0.8488533149070442,-0.7563860792642592,-0.5720975141600697,1.4733184703412456,1.3681548807211859,1.1579048857281853,-1.1137030225048594,-1.0479344442987162,-0.915845011791155,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.5840314346719453,-1.2221207442267883,-1.2232960290160793,0.3084698925214857,1.2099110132121913,-0.1182698610865304
-0.5966355549262348,-1.0329805110618058,1.6839429999921656,-1.2453798359324728,-1.1489126918405357,-1.5824048856025745,0.21907374415812658,1.3795955872217294,1,6,1,3,1,0.2520289917544331,0.3008724447215107,0.3655886645627493,1.3127880380590573,1.1788208291433167,1.0448865774070382,-0.5334683951401418,-0.4702088412045805,-0.4068400456306573,-0.9405752487986688,-0.8480924415245568,-0.7554749147219146,1.5785921251063781,1.473352524188906,1.368149363884659,-1.1797665155032768,-1.1140068719024019,-1.0479934420830657,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.5840314346719453,-1.5852536445235021,-1.2232960290160793,0.260112754787099,1.3250064114793192,-0.6242792743872915
-0.6591523830959938,-1.1247159031676344,1.7366189007507382,-1.3114308291742236,-1.1489126918405357,-1.5824048856025745,0.1871427684682321,1.4469081627184717,2,6,1,3,1,0.22013332926191398,0.25307925810972387,0.301925861816825,1.380038519444172,1.3131977402191615,1.1791321802250807,-0.5959803718737765,-0.5327139439628933,-0.46933716984723706,-1.0322971826902934,-0.9397988037848544,-0.8471636150028372,1.6838657798715106,1.5785501676566265,1.4732716029628956,-1.2458300085016942,-1.1800792995060876,-1.114067657229021,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.5840314346719453,-1.5852536445235021,-1.5864778299743094,0.22250164766035369,1.4170827300930209,-0.9745934835955107
-0.6591523830959938,-1.1247159031676344,1.7366189007507382,-1.3114308291742236,-1.1489126918405357,-1.5824048856025745,0.17117728062328458,1.4469081627184717,3,6,1,3,1,0.18823766676939485,0.2212171337018662,0.2541787597573818,1.447289000829287,1.3803861957570838,1.3133777830431235,-0.6584923486074112,-0.5952190467212061,-0.5318342940638168,-1.124019116581918,-1.031505166045152,-0.9388523152837597,1.736502607254077,1.6837478111243467,1.5783938420411325,-1.3118935015001116,-1.2461517271097733,-1.1801418723749764,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.5840314346719453,-1.5852536445235021,-1.5864778299743094,0.19563657114125013,1.4631208893998722,-1.2081362897343226
-0.5966355549262348,-1.0329805110618058,1.6312670992335927,-1.2453798359324728,-1.1489126918405357,-1.5824048856025745,0.20310825631317933,1.3795955872217294,4,6,1,3,1,0.17228983552313498,0.18935500929400853,0.2223473583844198,1.447289000829287,1.4475746512950063,1.3805005844521447,-0.6584923486074112,-0.657724149479519,-0.5943314182803966,-1.124019116581918,-1.1232115283054496,-1.0305410155646821,1.736502607254077,1.7363466328582067,1.6835160811193692,-1.3118935015001116,-1.312224154713459,-1.2462160875209316,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.5840314346719453,-1.5852536445235021,-1.5864778299743094,0.1902635558374294,1.4631208893998722,-1.3638314938268645
-0.47160189858671664,-0.8495097268501486,1.420563496199302,-1.1132778494489712,-1.1489126918405357,-1.219384569220456,0.2989011833828631,1.2449704362282448,5,6,1,3,1,0.20418549801565442,0.17342394709007938,0.1905159570114578,1.380038519444172,1.4475746512950063,1.4476233858611662,-0.5959803718737765,-0.657724149479519,-0.6568285424969763,-1.0322971826902934,-1.1232115283054496,-1.1222297158456047,1.6312289524889445,1.7363466328582067,1.7360772006584877,-1.2458300085016942,-1.312224154713459,-1.312290302666887,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.5840314346719453,-1.5852536445235021,-1.5864778299743094,0.2278746629641747,1.3940636504395956,-1.3638314938268645
-0.15901775773792137,-0.48256815842683426,0.9991562901307199,-0.7830228832402172,-1.1489126918405357,-1.219384569220456,0.49048703752223055,0.9084075587445334,6,6,1,3,1,0.2998724854932121,0.20528607149793734,0.17460025632497653,1.2455375566739424,1.3803861957570838,1.4476233858611662,-0.47095641840650704,-0.5952190467212061,-0.6568285424969763,-0.8488533149070442,-1.031505166045152,-1.1222297158456047,1.4206816429586795,1.6311489893904865,1.7360772006584877,-1.1137030225048594,-1.2461517271097733,-1.312290302666887,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.2209470445855415,-1.5852536445235021,-1.5864778299743094,0.33533496904058896,1.2099110132121913,-0.8967458815492394
0.21608321128063296,-0.023891197897691344,0.5250731833035652,-0.38671692378971245,0.49806587438831695,-0.8563642528383374,0.7459348430413876,0.4372195302673374,7,6,1,3,1,0.49124646044832754,0.3008724447215107,0.2064316576979388,0.9092851497483683,1.246009284681239,1.3805005844521447,-0.15839653473833346,-0.4702088412045805,-0.5943314182803966,-0.48196557934054557,-0.8480924415245568,-1.0305410155646821,0.9995870238981494,1.420753702455046,1.6309549615802508,-0.7833855575127728,-1.1140068719024019,-1.2462160875209316,-1.1499628398217756,-1.1510142545899207,-1.1520669396906251,-1.2209470445855415,-1.2221207442267883,-1.5864778299743094,0.5180174893704941,0.8876438980642338,-0.27396506517907165
0.5911841802991873,0.3889180665785373,0.10366597723498334,0.009589035660792288,0.49806587438831695,-0.49334393645621893,1.0013826485605444,-0.03396849820985857,8,6,1,3,1,0.7464117603884818,0.4920451911686573,0.301925861816825,0.4385317800525645,0.910067006991627,1.2462549816341022,0.21667532566347486,-0.15768332741301644,-0.46933716984723706,-0.023355909882422362,-0.4812669924833663,-0.8471636150028372,0.5258555774550531,0.9999631285841649,1.4207104834237771,-0.38700459952226873,-0.7836447338839734,-1.114067657229021,0.4974257865275588,-1.1510142545899207,-1.1520669396906251,-0.8578626544991378,-1.2221207442267883,-1.2232960290160793,0.7544301627386064,0.4502813846491496,0.34881575119109537
0.9662851493177417,0.8475950271076802,-0.31774122883359857,0.405894995111297,0.49806587438831695,-0.1303236200741004,1.256830454079701,-0.5051565266870546,9,6,1,3,1,1.0015770603286358,0.7469421864315199,0.49291427005459754,-0.0322215896432393,0.43974781822617015,0.9106409745889955,0.5917471860652832,0.2173472891368604,-0.1568515487643383,0.3893927926298885,-0.022735181181878325,-0.4804088138791472,0.10476095839452298,0.5265737329794237,1.0002215271108301,0.00937635846823536,-0.3872101682618593,-0.7836965814992443,0.4974257865275588,0.49678570085222384,-1.1520669396906251,-0.4947782644127341,-0.8589878439300744,-1.2232960290160793,1.0123348973220019,-0.033119288072785996,0.8937489655149912
1.2163524619967778,1.2145365955309946,-0.633796633385035,0.736149961320051,2.14504444061717,0.2326966963080185,1.4803472839089629,-0.9090319796675081,10,6,1,3,1,1.2567423602687897,1.0018391816943821,0.7475654810382946,-0.5029749593390431,-0.030571370539286664,0.4407813647258461,0.9668190464670915,0.5923779056867373,0.21813119653514024,0.8480024620880118,0.3899434489894609,-0.02196531247453464,-0.3163336606660071,0.1057831591085426,0.5271714512587645,0.4057573164587394,0.009224397360254814,-0.38725129062351216,0.4974257865275588,0.49678570085222384,0.49614561636311577,-0.1316938743263304,-0.49585494363336063,-0.8601142280578494,1.2594936012977556,-0.4935008811412964,1.2051393737000744
1.403902946506055,1.443875075795566,-0.8445002364193259,0.9343029410453033,2.14504444061717,0.2326966963080185,1.6559676502033833,-1.2455948571512196,11,6,1,3,1,1.4800119977164243,1.2567361769572445,1.0022166920219913,-0.906477847649732,-0.5008905593047435,-0.029078245137303196,1.2168669534016303,0.9674085222366141,0.5931139418346187,1.2148901976545103,0.8484752602909489,0.39063383878961666,-0.6321546249614046,-0.31500741476233846,0.10668249494581741,0.7360747814508262,0.4056589629823689,0.009194000252219963,2.1448144128768933,0.49678570085222384,0.49614561636311577,0.23139051576007372,-0.13272204333664683,-0.4969324270996195,1.4797872287544052,-0.9078443149029555,1.1662155726769396
